pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
input_box_4_demo_tube_04_red75,enclosure_bottom_right_rail,no,,918.026688,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_bottom_front_left_stub,no,,327.105488,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_bottom_front_center_stub,no,,409.727043,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_bottom_front_right_stub,no,,861.806243,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_corner_post_front_left,no,,382.001309,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_corner_post_front_right,no,,967.341201,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_corner_post_rear_left,no,,589.702467,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_corner_post_rear_right,no,,1066.570673,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_top_rear_crossbeam,no,,626.253144,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_top_left_crossbeam,no,,387.613209,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_top_right_crossbeam,no,,969.571039,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_front_upper_left_beam,no,,436.386297,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_front_upper_center_beam,no,,508.419118,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_front_upper_right_beam,no,,821.452981,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_rear_transparent_panel,no,,541.500000,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_left_transparent_panel,no,,237.840808,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_right_transparent_panel,no,,918.873359,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_front_left_low_panel,no,,357.902571,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_front_center_low_panel,no,,431.058291,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_front_right_low_panel,no,,919.981657,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_input_box_replace_opening_left_jamb,no,,347.495324,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_input_box_replace_opening_right_jamb,no,,360.700707,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_input_box_replace_opening_top_rail,no,,355.787858,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_input_box_replace_opening_bottom_sill,no,,312.025640,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_output_box_replace_opening_left_jamb,no,,508.079718,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_output_box_replace_opening_right_jamb,no,,878.285261,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_output_box_replace_opening_top_rail,no,,536.083949,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_output_box_replace_opening_bottom_sill,no,,508.095463,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_input_door_simple_pull_handle,no,,372.038976,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_output_door_simple_pull_handle,no,,883.002265,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_manual_review_access_opening_left_jamb,no,,320.851991,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_manual_review_access_opening_right_jamb,no,,396.618204,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_manual_review_access_opening_top_rail,no,,325.199938,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_manual_review_access_opening_bottom_sill,no,,321.076315,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_manual_review_access_simple_pull_handle,no,,406.214229,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_top_open_front_rectangular_rail,no,,436.312961,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_top_open_rear_rectangular_rail,no,,626.253144,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_top_open_left_rectangular_rail,no,,387.613209,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_top_open_right_rectangular_rail,no,,969.571039,5.0,ok,
input_box_4_demo_tube_04_red75,control_box_housing,no,,869.239950,5.0,ok,
input_box_4_demo_tube_04_red75,din_rail_and_mounting,no,,883.593232,5.0,ok,
input_box_4_demo_tube_04_red75,controller_board_placeholder,no,,869.029919,5.0,ok,
input_box_4_demo_tube_04_red75,motor_driver_placeholders,no,,905.302160,5.0,ok,
input_box_4_demo_tube_04_red75,power_supply_placeholder,no,,864.120941,5.0,ok,
input_box_4_demo_tube_04_red75,terminal_blocks,no,,944.033898,5.0,ok,
input_box_4_demo_tube_04_red75,cable_glands_and_connectors,no,,1013.277479,5.0,ok,
input_box_4_demo_tube_04_red75,ventilation_slots,no,,971.268887,5.0,ok,
input_box_4_demo_tube_04_red75,mounting_brackets,no,,868.945338,5.0,ok,
input_box_4_demo_tube_05_purple75,scan_station_demo_tube_yellow100,no,,232.174503,5.0,ok,
input_box_4_demo_tube_05_purple75,category_A_classified_tube_01_purple75,no,,498.691287,5.0,ok,
input_box_4_demo_tube_05_purple75,category_A_classified_tube_02_purple75,no,,523.401376,5.0,ok,
input_box_4_demo_tube_05_purple75,category_A_classified_tube_03_purple75,no,,554.116414,5.0,ok,
input_box_4_demo_tube_05_purple75,category_B_classified_tube_01_yellow100,no,,666.958020,5.0,ok,
input_box_4_demo_tube_05_purple75,category_B_classified_tube_02_yellow100,no,,702.573128,5.0,ok,
input_box_4_demo_tube_05_purple75,category_B_classified_tube_03_yellow100,no,,741.771528,5.0,ok,
input_box_4_demo_tube_05_purple75,category_C_classified_tube_01_blue75,no,,385.659176,5.0,ok,
input_box_4_demo_tube_05_purple75,category_C_classified_tube_02_blue75,no,,430.986079,5.0,ok,
input_box_4_demo_tube_05_purple75,category_C_classified_tube_03_blue75,no,,480.213494,5.0,ok,
input_box_4_demo_tube_05_purple75,category_D_classified_tube_01_red75,no,,587.258887,5.0,ok,
input_box_4_demo_tube_05_purple75,category_D_classified_tube_02_red75,no,,636.717363,5.0,ok,
input_box_4_demo_tube_05_purple75,category_D_classified_tube_03_red75,no,,688.320420,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_bottom_rear_rail,no,,571.042906,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_bottom_left_rail,no,,286.085652,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_bottom_right_rail,no,,862.028422,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_bottom_front_left_stub,no,,327.191076,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_bottom_front_center_stub,no,,352.255944,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_bottom_front_right_stub,no,,799.548623,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_corner_post_front_left,no,,398.151981,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_corner_post_front_right,no,,905.413165,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_corner_post_rear_left,no,,638.621171,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_corner_post_rear_right,no,,1033.965667,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_top_rear_crossbeam,no,,650.680413,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_top_left_crossbeam,no,,423.249335,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_top_right_crossbeam,no,,916.726786,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_front_upper_left_beam,no,,422.100699,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_front_upper_center_beam,no,,464.863421,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_front_upper_right_beam,no,,763.984947,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_rear_transparent_panel,no,,569.500000,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_left_transparent_panel,no,,299.626851,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_right_transparent_panel,no,,865.618998,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_front_left_low_panel,no,,366.827275,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_front_center_low_panel,no,,372.632862,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_front_right_low_panel,no,,857.849783,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_input_box_replace_opening_left_jamb,no,,352.614520,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_input_box_replace_opening_right_jamb,no,,310.291798,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_input_box_replace_opening_top_rail,no,,331.507164,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_input_box_replace_opening_bottom_sill,no,,284.028168,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_output_box_replace_opening_left_jamb,no,,446.856800,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_output_box_replace_opening_right_jamb,no,,816.015318,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_output_box_replace_opening_top_rail,no,,478.457940,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_output_box_replace_opening_bottom_sill,no,,446.874703,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_input_door_simple_pull_handle,no,,322.361598,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_output_door_simple_pull_handle,no,,820.680815,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_manual_review_access_opening_left_jamb,no,,287.043551,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_manual_review_access_opening_right_jamb,no,,341.458636,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_manual_review_access_opening_top_rail,no,,291.895529,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_manual_review_access_opening_bottom_sill,no,,287.294274,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_manual_review_access_simple_pull_handle,no,,351.604892,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_top_open_front_rectangular_rail,no,,417.220565,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_top_open_rear_rectangular_rail,no,,650.680413,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_top_open_left_rectangular_rail,no,,423.249335,5.0,ok,
input_box_4_demo_tube_05_purple75,enclosure_top_open_right_rectangular_rail,no,,916.726786,5.0,ok,
input_box_4_demo_tube_05_purple75,control_box_housing,no,,847.326909,5.0,ok,
input_box_4_demo_tube_05_purple75,din_rail_and_mounting,no,,860.702620,5.0,ok,
input_box_4_demo_tube_05_purple75,controller_board_placeholder,no,,846.473272,5.0,ok,
input_box_4_demo_tube_05_purple75,motor_driver_placeholders,no,,879.956817,5.0,ok,
input_box_4_demo_tube_05_purple75,power_supply_placeholder,no,,840.966706,5.0,ok,
input_box_4_demo_tube_05_purple75,terminal_blocks,no,,917.256780,5.0,ok,
input_box_4_demo_tube_05_purple75,cable_glands_and_connectors,no,,996.840634,5.0,ok,
input_box_4_demo_tube_05_purple75,ventilation_slots,no,,950.933883,5.0,ok,
input_box_4_demo_tube_05_purple75,mounting_brackets,no,,847.113924,5.0,ok,
scan_station_demo_tube_yellow100,category_A_classified_tube_01_purple75,no,,253.558672,5.0,ok,
scan_station_demo_tube_yellow100,category_A_classified_tube_02_purple75,no,,290.798900,5.0,ok,
scan_station_demo_tube_yellow100,category_A_classified_tube_03_purple75,no,,335.672459,5.0,ok,
scan_station_demo_tube_yellow100,category_B_classified_tube_01_yellow100,no,,445.277442,5.0,ok,
scan_station_demo_tube_yellow100,category_B_classified_tube_02_yellow100,no,,492.000000,5.0,ok,
scan_station_demo_tube_yellow100,category_B_classified_tube_03_yellow100,no,,541.937266,5.0,ok,
scan_station_demo_tube_yellow100,category_C_classified_tube_01_blue75,no,,218.082553,5.0,ok,
scan_station_demo_tube_yellow100,category_C_classified_tube_02_blue75,no,,278.926514,5.0,ok,
scan_station_demo_tube_yellow100,category_C_classified_tube_03_blue75,no,,340.411516,5.0,ok,
scan_station_demo_tube_yellow100,category_D_classified_tube_01_red75,no,,426.075111,5.0,ok,
scan_station_demo_tube_yellow100,category_D_classified_tube_02_red75,no,,485.077313,5.0,ok,
scan_station_demo_tube_yellow100,category_D_classified_tube_03_red75,no,,544.885309,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_bottom_rear_rail,no,,364.049447,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_bottom_left_rail,no,,434.041473,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_bottom_right_rail,no,,714.025210,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_bottom_front_left_stub,no,,581.357033,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_bottom_front_center_stub,no,,489.001278,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_bottom_front_right_stub,no,,772.461002,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_corner_post_front_left,no,,650.086148,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_corner_post_front_right,no,,862.584489,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_corner_post_rear_left,no,,566.437993,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_corner_post_rear_right,no,,801.431220,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_top_rear_crossbeam,no,,464.155146,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_top_left_crossbeam,no,,520.864666,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_top_right_crossbeam,no,,769.896097,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_front_upper_left_beam,no,,601.784014,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_front_upper_center_beam,no,,566.082150,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_front_upper_right_beam,no,,747.839555,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_rear_transparent_panel,no,,362.500000,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_left_transparent_panel,no,,432.500000,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_right_transparent_panel,no,,712.500000,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_front_left_low_panel,no,,620.914044,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_front_center_low_panel,no,,498.633382,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_front_right_low_panel,no,,823.319045,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_input_box_replace_opening_left_jamb,no,,607.066718,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_input_box_replace_opening_right_jamb,no,,491.000000,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_input_box_replace_opening_top_rail,no,,512.532926,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_input_box_replace_opening_bottom_sill,no,,491.009165,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_output_box_replace_opening_left_jamb,no,,529.046312,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_output_box_replace_opening_right_jamb,no,,788.523937,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_output_box_replace_opening_top_rail,no,,549.089246,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_output_box_replace_opening_bottom_sill,no,,529.054818,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_input_door_simple_pull_handle,no,,503.003976,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_output_door_simple_pull_handle,no,,796.054018,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_manual_review_access_opening_left_jamb,no,,507.666229,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_manual_review_access_opening_right_jamb,no,,495.383690,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_manual_review_access_opening_top_rail,no,,494.850482,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_manual_review_access_opening_bottom_sill,no,,494.122454,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_manual_review_access_simple_pull_handle,no,,507.350963,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_top_open_front_rectangular_rail,no,,563.205114,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_top_open_rear_rectangular_rail,no,,464.155146,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_top_open_left_rectangular_rail,no,,520.864666,5.0,ok,
scan_station_demo_tube_yellow100,enclosure_top_open_right_rectangular_rail,no,,769.896097,5.0,ok,
scan_station_demo_tube_yellow100,control_box_housing,no,,597.845875,5.0,ok,
scan_station_demo_tube_yellow100,din_rail_and_mounting,no,,612.277715,5.0,ok,
scan_station_demo_tube_yellow100,controller_board_placeholder,no,,597.678844,5.0,ok,
scan_station_demo_tube_yellow100,motor_driver_placeholders,no,,634.640843,5.0,ok,
scan_station_demo_tube_yellow100,power_supply_placeholder,no,,592.854114,5.0,ok,
scan_station_demo_tube_yellow100,terminal_blocks,no,,674.015578,5.0,ok,
scan_station_demo_tube_yellow100,cable_glands_and_connectors,no,,743.423332,5.0,ok,
scan_station_demo_tube_yellow100,ventilation_slots,no,,699.993036,5.0,ok,
scan_station_demo_tube_yellow100,mounting_brackets,no,,597.549161,5.0,ok,
category_A_classified_tube_01_purple75,category_A_classified_tube_02_purple75,no,,41.761226,5.0,ok,
category_A_classified_tube_01_purple75,category_A_classified_tube_03_purple75,no,,104.000000,5.0,ok,
category_A_classified_tube_01_purple75,category_B_classified_tube_01_yellow100,no,,194.000000,5.0,ok,
category_A_classified_tube_01_purple75,category_B_classified_tube_02_yellow100,no,,250.287834,5.0,ok,
category_A_classified_tube_01_purple75,category_B_classified_tube_03_yellow100,no,,308.603305,5.0,ok,
category_A_classified_tube_01_purple75,category_C_classified_tube_01_blue75,no,,194.000000,5.0,ok,
category_A_classified_tube_01_purple75,category_C_classified_tube_02_blue75,no,,225.574821,5.0,ok,
category_A_classified_tube_01_purple75,category_C_classified_tube_03_blue75,no,,267.798432,5.0,ok,
category_A_classified_tube_01_purple75,category_D_classified_tube_01_red75,no,,274.357431,5.0,ok,
category_A_classified_tube_01_purple75,category_D_classified_tube_02_red75,no,,334.341143,5.0,ok,
category_A_classified_tube_01_purple75,category_D_classified_tube_03_red75,no,,395.140481,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_bottom_rear_rail,no,,212.115535,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_bottom_left_rail,no,,664.036897,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_bottom_right_rail,no,,484.050617,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_bottom_front_left_stub,no,,842.169223,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_bottom_front_center_stub,no,,637.961794,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_bottom_front_right_stub,no,,736.837160,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_corner_post_front_left,no,,919.452011,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_corner_post_front_right,no,,799.219619,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_corner_post_rear_left,no,,697.022238,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_corner_post_rear_right,no,,528.393793,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_top_rear_crossbeam,no,,377.210816,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_top_left_crossbeam,no,,733.648417,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_top_right_crossbeam,no,,575.847202,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_front_upper_left_beam,no,,834.987425,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_front_upper_center_beam,no,,708.921011,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_front_upper_right_beam,no,,755.303912,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_rear_transparent_panel,no,,210.500000,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_left_transparent_panel,no,,662.500000,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_right_transparent_panel,no,,482.500000,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_front_left_low_panel,no,,886.603773,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_front_center_low_panel,no,,644.393707,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_front_right_low_panel,no,,773.399153,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_input_box_replace_opening_left_jamb,no,,870.642292,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_input_box_replace_opening_right_jamb,no,,681.892953,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_input_box_replace_opening_top_rail,no,,703.007112,5.0,ok,
category_A_classified_tube_01_purple75,enclosure_input_box_replace_opening_bottom_sill,no,,681.904685,5.0,ok,
