run_id,trajectory_id,sample_id,step_order,state,input_box_id,input_slot_id,target_zone,target_box_id,target_slot_id,x_mm,y_mm,z_mm,gripper_action,scanner_action,category_status,pending_queue_action,operator_event,expected_result,notes
forced_manual_review_full,forced_manual_review_full_0030_MBOX-030,MBOX-030,4,LIFT_TO_SAFE_Z,input_box_2,A6,output_D,category_D_output_box,B1,-260.000,197.000,200.000,hold,off,available,none,,placed_output,lift picked tube
forced_manual_review_full,forced_manual_review_full_0030_MBOX-030,MBOX-030,5,MOVE_SAFE_ABOVE_SCAN,input_box_2,A6,output_D,category_D_output_box,B1,-140.000,60.000,200.000,hold,off,available,none,,placed_output,move above scan station
forced_manual_review_full,forced_manual_review_full_0030_MBOX-030,MBOX-030,6,APPROACH_SCAN_STATION,input_box_2,A6,output_D,category_D_output_box,B1,-140.000,60.000,75.000,hold,off,available,none,,placed_output,approach scan station
forced_manual_review_full,forced_manual_review_full_0030_MBOX-030,MBOX-030,7,SCAN_BARCODE,input_box_2,A6,output_D,category_D_output_box,B1,-140.000,60.000,75.000,hold,scan,available,none,,placed_output,scan and classify
forced_manual_review_full,forced_manual_review_full_0030_MBOX-030,MBOX-030,8,LIFT_TO_SAFE_Z_AFTER_SCAN,input_box_2,A6,output_D,category_D_output_box,B1,-140.000,60.000,200.000,hold,off,available,none,,placed_output,lift after scan
forced_manual_review_full,forced_manual_review_full_0030_MBOX-030,MBOX-030,9,MOVE_SAFE_ABOVE_TARGET,input_box_2,A6,output_D,category_D_output_box,B1,300.000,-26.000,200.000,hold,off,available,none,,placed_output,move above target
forced_manual_review_full,forced_manual_review_full_0030_MBOX-030,MBOX-030,10,APPROACH_TARGET_SLOT,input_box_2,A6,output_D,category_D_output_box,B1,300.000,-26.000,130.000,hold,off,available,none,,placed_output,approach target slot
forced_manual_review_full,forced_manual_review_full_0030_MBOX-030,MBOX-030,11,PLACE_TUBE,input_box_2,A6,output_D,category_D_output_box,B1,300.000,-26.000,45.000,open,off,available,none,,placed_output,place tube
forced_manual_review_full,forced_manual_review_full_0030_MBOX-030,MBOX-030,12,RETREAT_TO_SAFE_Z,input_box_2,A6,output_D,category_D_output_box,B1,300.000,-26.000,200.000,open,off,available,none,,placed_output,retreat after place
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,1,MOVE_SAFE_ABOVE_INPUT,input_box_2,B1,output_A,category_A_output_box,B2,-400.000,169.000,200.000,open,off,available,none,,placed_output,move to input safe height
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,2,APPROACH_INPUT_SLOT,input_box_2,B1,output_A,category_A_output_box,B2,-400.000,169.000,130.000,open,off,available,none,,placed_output,approach input slot
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,3,PICK_TUBE,input_box_2,B1,output_A,category_A_output_box,B2,-400.000,169.000,55.000,close,off,available,none,,placed_output,pick tube
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,4,LIFT_TO_SAFE_Z,input_box_2,B1,output_A,category_A_output_box,B2,-400.000,169.000,200.000,hold,off,available,none,,placed_output,lift picked tube
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,5,MOVE_SAFE_ABOVE_SCAN,input_box_2,B1,output_A,category_A_output_box,B2,-140.000,60.000,200.000,hold,off,available,none,,placed_output,move above scan station
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,6,APPROACH_SCAN_STATION,input_box_2,B1,output_A,category_A_output_box,B2,-140.000,60.000,75.000,hold,off,available,none,,placed_output,approach scan station
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,7,SCAN_BARCODE,input_box_2,B1,output_A,category_A_output_box,B2,-140.000,60.000,75.000,hold,scan,available,none,,placed_output,scan and classify
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,8,LIFT_TO_SAFE_Z_AFTER_SCAN,input_box_2,B1,output_A,category_A_output_box,B2,-140.000,60.000,200.000,hold,off,available,none,,placed_output,lift after scan
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,9,MOVE_SAFE_ABOVE_TARGET,input_box_2,B1,output_A,category_A_output_box,B2,118.000,184.000,200.000,hold,off,available,none,,placed_output,move above target
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,10,APPROACH_TARGET_SLOT,input_box_2,B1,output_A,category_A_output_box,B2,118.000,184.000,130.000,hold,off,available,none,,placed_output,approach target slot
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,11,PLACE_TUBE,input_box_2,B1,output_A,category_A_output_box,B2,118.000,184.000,45.000,open,off,available,none,,placed_output,place tube
forced_manual_review_full,forced_manual_review_full_0031_MBOX-031,MBOX-031,12,RETREAT_TO_SAFE_Z,input_box_2,B1,output_A,category_A_output_box,B2,118.000,184.000,200.000,open,off,available,none,,placed_output,retreat after place
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,1,MOVE_SAFE_ABOVE_INPUT,input_box_2,B2,output_B,category_B_output_box,B2,-372.000,169.000,200.000,open,off,available,none,,placed_output,move to input safe height
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,2,APPROACH_INPUT_SLOT,input_box_2,B2,output_B,category_B_output_box,B2,-372.000,169.000,130.000,open,off,available,none,,placed_output,approach input slot
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,3,PICK_TUBE,input_box_2,B2,output_B,category_B_output_box,B2,-372.000,169.000,80.000,close,off,available,none,,placed_output,pick tube
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,4,LIFT_TO_SAFE_Z,input_box_2,B2,output_B,category_B_output_box,B2,-372.000,169.000,200.000,hold,off,available,none,,placed_output,lift picked tube
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,5,MOVE_SAFE_ABOVE_SCAN,input_box_2,B2,output_B,category_B_output_box,B2,-140.000,60.000,200.000,hold,off,available,none,,placed_output,move above scan station
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,6,APPROACH_SCAN_STATION,input_box_2,B2,output_B,category_B_output_box,B2,-140.000,60.000,75.000,hold,off,available,none,,placed_output,approach scan station
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,7,SCAN_BARCODE,input_box_2,B2,output_B,category_B_output_box,B2,-140.000,60.000,75.000,hold,scan,available,none,,placed_output,scan and classify
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,8,LIFT_TO_SAFE_Z_AFTER_SCAN,input_box_2,B2,output_B,category_B_output_box,B2,-140.000,60.000,200.000,hold,off,available,none,,placed_output,lift after scan
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,9,MOVE_SAFE_ABOVE_TARGET,input_box_2,B2,output_B,category_B_output_box,B2,328.000,184.000,200.000,hold,off,available,none,,placed_output,move above target
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,10,APPROACH_TARGET_SLOT,input_box_2,B2,output_B,category_B_output_box,B2,328.000,184.000,130.000,hold,off,available,none,,placed_output,approach target slot
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,11,PLACE_TUBE,input_box_2,B2,output_B,category_B_output_box,B2,328.000,184.000,70.000,open,off,available,none,,placed_output,place tube
forced_manual_review_full,forced_manual_review_full_0032_MBOX-032,MBOX-032,12,RETREAT_TO_SAFE_Z,input_box_2,B2,output_B,category_B_output_box,B2,328.000,184.000,200.000,open,off,available,none,,placed_output,retreat after place
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,1,MOVE_SAFE_ABOVE_INPUT,input_box_2,B3,output_C,category_C_output_box,B2,-344.000,169.000,200.000,open,off,available,none,,placed_output,move to input safe height
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,2,APPROACH_INPUT_SLOT,input_box_2,B3,output_C,category_C_output_box,B2,-344.000,169.000,130.000,open,off,available,none,,placed_output,approach input slot
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,3,PICK_TUBE,input_box_2,B3,output_C,category_C_output_box,B2,-344.000,169.000,55.000,close,off,available,none,,placed_output,pick tube
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,4,LIFT_TO_SAFE_Z,input_box_2,B3,output_C,category_C_output_box,B2,-344.000,169.000,200.000,hold,off,available,none,,placed_output,lift picked tube
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,5,MOVE_SAFE_ABOVE_SCAN,input_box_2,B3,output_C,category_C_output_box,B2,-140.000,60.000,200.000,hold,off,available,none,,placed_output,move above scan station
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,6,APPROACH_SCAN_STATION,input_box_2,B3,output_C,category_C_output_box,B2,-140.000,60.000,75.000,hold,off,available,none,,placed_output,approach scan station
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,7,SCAN_BARCODE,input_box_2,B3,output_C,category_C_output_box,B2,-140.000,60.000,75.000,hold,scan,available,none,,placed_output,scan and classify
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,8,LIFT_TO_SAFE_Z_AFTER_SCAN,input_box_2,B3,output_C,category_C_output_box,B2,-140.000,60.000,200.000,hold,off,available,none,,placed_output,lift after scan
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,9,MOVE_SAFE_ABOVE_TARGET,input_box_2,B3,output_C,category_C_output_box,B2,118.000,-26.000,200.000,hold,off,available,none,,placed_output,move above target
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,10,APPROACH_TARGET_SLOT,input_box_2,B3,output_C,category_C_output_box,B2,118.000,-26.000,130.000,hold,off,available,none,,placed_output,approach target slot
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,11,PLACE_TUBE,input_box_2,B3,output_C,category_C_output_box,B2,118.000,-26.000,45.000,open,off,available,none,,placed_output,place tube
forced_manual_review_full,forced_manual_review_full_0033_MBOX-033,MBOX-033,12,RETREAT_TO_SAFE_Z,input_box_2,B3,output_C,category_C_output_box,B2,118.000,-26.000,200.000,open,off,available,none,,placed_output,retreat after place
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,1,MOVE_SAFE_ABOVE_INPUT,input_box_2,B4,output_D,category_D_output_box,B2,-316.000,169.000,200.000,open,off,available,none,,placed_output,move to input safe height
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,2,APPROACH_INPUT_SLOT,input_box_2,B4,output_D,category_D_output_box,B2,-316.000,169.000,130.000,open,off,available,none,,placed_output,approach input slot
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,3,PICK_TUBE,input_box_2,B4,output_D,category_D_output_box,B2,-316.000,169.000,55.000,close,off,available,none,,placed_output,pick tube
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,4,LIFT_TO_SAFE_Z,input_box_2,B4,output_D,category_D_output_box,B2,-316.000,169.000,200.000,hold,off,available,none,,placed_output,lift picked tube
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,5,MOVE_SAFE_ABOVE_SCAN,input_box_2,B4,output_D,category_D_output_box,B2,-140.000,60.000,200.000,hold,off,available,none,,placed_output,move above scan station
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,6,APPROACH_SCAN_STATION,input_box_2,B4,output_D,category_D_output_box,B2,-140.000,60.000,75.000,hold,off,available,none,,placed_output,approach scan station
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,7,SCAN_BARCODE,input_box_2,B4,output_D,category_D_output_box,B2,-140.000,60.000,75.000,hold,scan,available,none,,placed_output,scan and classify
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,8,LIFT_TO_SAFE_Z_AFTER_SCAN,input_box_2,B4,output_D,category_D_output_box,B2,-140.000,60.000,200.000,hold,off,available,none,,placed_output,lift after scan
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,9,MOVE_SAFE_ABOVE_TARGET,input_box_2,B4,output_D,category_D_output_box,B2,328.000,-26.000,200.000,hold,off,available,none,,placed_output,move above target
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,10,APPROACH_TARGET_SLOT,input_box_2,B4,output_D,category_D_output_box,B2,328.000,-26.000,130.000,hold,off,available,none,,placed_output,approach target slot
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,11,PLACE_TUBE,input_box_2,B4,output_D,category_D_output_box,B2,328.000,-26.000,45.000,open,off,available,none,,placed_output,place tube
forced_manual_review_full,forced_manual_review_full_0034_MBOX-034,MBOX-034,12,RETREAT_TO_SAFE_Z,input_box_2,B4,output_D,category_D_output_box,B2,328.000,-26.000,200.000,open,off,available,none,,placed_output,retreat after place
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,1,MOVE_SAFE_ABOVE_INPUT,input_box_2,B5,output_A,category_A_output_box,B3,-288.000,169.000,200.000,open,off,available,none,,placed_output,move to input safe height
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,2,APPROACH_INPUT_SLOT,input_box_2,B5,output_A,category_A_output_box,B3,-288.000,169.000,130.000,open,off,available,none,,placed_output,approach input slot
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,3,PICK_TUBE,input_box_2,B5,output_A,category_A_output_box,B3,-288.000,169.000,80.000,close,off,available,none,,placed_output,pick tube
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,4,LIFT_TO_SAFE_Z,input_box_2,B5,output_A,category_A_output_box,B3,-288.000,169.000,200.000,hold,off,available,none,,placed_output,lift picked tube
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,5,MOVE_SAFE_ABOVE_SCAN,input_box_2,B5,output_A,category_A_output_box,B3,-140.000,60.000,200.000,hold,off,available,none,,placed_output,move above scan station
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,6,APPROACH_SCAN_STATION,input_box_2,B5,output_A,category_A_output_box,B3,-140.000,60.000,75.000,hold,off,available,none,,placed_output,approach scan station
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,7,SCAN_BARCODE,input_box_2,B5,output_A,category_A_output_box,B3,-140.000,60.000,75.000,hold,scan,available,none,,placed_output,scan and classify
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,8,LIFT_TO_SAFE_Z_AFTER_SCAN,input_box_2,B5,output_A,category_A_output_box,B3,-140.000,60.000,200.000,hold,off,available,none,,placed_output,lift after scan
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,9,MOVE_SAFE_ABOVE_TARGET,input_box_2,B5,output_A,category_A_output_box,B3,146.000,184.000,200.000,hold,off,available,none,,placed_output,move above target
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,10,APPROACH_TARGET_SLOT,input_box_2,B5,output_A,category_A_output_box,B3,146.000,184.000,130.000,hold,off,available,none,,placed_output,approach target slot
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,11,PLACE_TUBE,input_box_2,B5,output_A,category_A_output_box,B3,146.000,184.000,70.000,open,off,available,none,,placed_output,place tube
forced_manual_review_full,forced_manual_review_full_0035_MBOX-035,MBOX-035,12,RETREAT_TO_SAFE_Z,input_box_2,B5,output_A,category_A_output_box,B3,146.000,184.000,200.000,open,off,available,none,,placed_output,retreat after place
forced_manual_review_full,forced_manual_review_full_0036_MBOX-036,MBOX-036,1,MOVE_SAFE_ABOVE_INPUT,input_box_2,B6,output_B,category_B_output_box,B3,-260.000,169.000,200.000,open,off,available,none,,placed_output,move to input safe height
forced_manual_review_full,forced_manual_review_full_0036_MBOX-036,MBOX-036,2,APPROACH_INPUT_SLOT,input_box_2,B6,output_B,category_B_output_box,B3,-260.000,169.000,130.000,open,off,available,none,,placed_output,approach input slot
forced_manual_review_full,forced_manual_review_full_0036_MBOX-036,MBOX-036,3,PICK_TUBE,input_box_2,B6,output_B,category_B_output_box,B3,-260.000,169.000,55.000,close,off,available,none,,placed_output,pick tube
forced_manual_review_full,forced_manual_review_full_0036_MBOX-036,MBOX-036,4,LIFT_TO_SAFE_Z,input_box_2,B6,output_B,category_B_output_box,B3,-260.000,169.000,200.000,hold,off,available,none,,placed_output,lift picked tube
forced_manual_review_full,forced_manual_review_full_0036_MBOX-036,MBOX-036,5,MOVE_SAFE_ABOVE_SCAN,input_box_2,B6,output_B,category_B_output_box,B3,-140.000,60.000,200.000,hold,off,available,none,,placed_output,move above scan station
forced_manual_review_full,forced_manual_review_full_0036_MBOX-036,MBOX-036,6,APPROACH_SCAN_STATION,input_box_2,B6,output_B,category_B_output_box,B3,-140.000,60.000,75.000,hold,off,available,none,,placed_output,approach scan station
forced_manual_review_full,forced_manual_review_full_0036_MBOX-036,MBOX-036,7,SCAN_BARCODE,input_box_2,B6,output_B,category_B_output_box,B3,-140.000,60.000,75.000,hold,scan,available,none,,placed_output,scan and classify
